fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
13.040460652193918,1.3800183291846986,0.7046807627366467,12.550691742520868,0.1767896810847078,41.2803218554737,151.6318579606133,0.9932045120195301,3.7171535558766244,1.2672243215791463,13.049732045256643,0
11.768664498721458,0.2648515160461976,0.20185345212294836,7.975579551688351,0.2752897276003167,66.70330321313403,232.47643193980417,0.9934187280484169,3.990269006210563,1.595696798208796,8.182122833198026,0
4.894836587060897,0.9071230657199549,0.6734324333249173,2.078815907880636,0.08553107115745867,3.927138576275527,232.7100428837729,0.998362895763256,3.012871669184299,1.6800714211965069,13.062877181949837,0
4.933214854937111,0.4836773089620884,0.9699120461072704,1.8197130094157088,0.2813186278254255,19.30750349132722,89.42488785773963,1.00514565956551,3.836599534378205,0.8811433712593388,10.76197430385659,1
14.85303536351293,0.8758492035221107,0.09390071578941839,5.679336461744851,0.27543535808090197,42.50721767168786,134.75330175809358,1.0079592929369559,3.7798095885613288,1.0372803632446461,9.305527639589867,0
8.116978753317323,1.01198854369261,0.6726021182251263,11.988557679560547,0.3833318881763863,21.46263394220922,57.63915925104613,0.9916825532451876,2.992054616934297,1.74240201649065,8.802668869963808,0
8.0770636177358,1.2616385251900823,0.44375021930457115,10.90753308637282,0.4184884813494169,50.29526732091571,248.93399071772757,0.997862078151188,3.2191323542589894,0.9175340978488773,13.719843005494235,0
12.940795239832529,0.38898978046484445,0.8681422543775054,12.04060950541369,0.2258162616530878,53.37136449401324,245.39276951977632,0.9920049112744576,3.232574730080275,1.6496897268681472,8.435993525486941,0
14.419734351222445,0.11539416012187267,0.1771497894473859,8.241766790182531,0.15814329218223194,8.073601520586738,164.48017884861716,0.990331849612652,3.9716868690845257,1.899686948376543,9.194560519615553,0
14.84601170205158,0.2916398820963302,0.6926259522261645,7.162785971376868,0.1370740996853763,36.45595803026697,202.2770305613035,1.003234373652879,2.935159471792568,1.359457634215612,10.086934084598276,1
12.287160037848357,1.3600260985873471,0.8381152896481102,3.0643353738879755,0.10536567998538723,36.113448335782856,180.4844393532228,1.0020489888393318,3.738905362436217,1.560766388668211,11.721409093766724,0
8.138855440840073,1.3234461085875213,0.9446142194740232,5.594698550530362,0.03824731527752219,26.480373144872335,150.73060544563023,0.9932603822762978,3.134450528425043,1.6686654304699293,11.26880651165659,0
4.918507883685356,0.9363783430384316,0.6832480282896458,7.0762711264342535,0.17779950962900953,65.37181551730738,19.016911265291036,0.9946762566618613,3.6501314495090087,1.7365674031242924,8.753860954473884,0
12.548616075201805,0.9407236046071147,0.4971747640084273,2.2404060155146412,0.1424213691440838,58.09793607125226,116.9624995828493,0.9904741550728904,3.246014305584362,0.9715906743565532,9.738367902429287,0
10.142446747093857,1.0310513443647575,0.6178472402012138,4.088567337956958,0.4835445190745396,49.10744735176494,170.64785772884818,1.006698944113888,3.4518676920515023,0.38714788059919686,9.432510626516144,0
8.66644210171674,0.3455197900728294,0.8689049844787182,9.375154116892343,0.28327732486252155,50.28853786571483,171.31771378761906,1.009493811920971,3.7823953053239707,0.9831896611024571,9.281257126942048,0
13.969898236042095,1.3801767242949436,0.5706097466388297,11.299283599348659,0.1801657491249487,32.85841392310522,97.0419188950616,0.9927091907358938,3.7454152344790494,1.4453855906329527,10.466866018879923,0
5.223172305367665,0.6862787348489023,0.03038705969683686,14.976865159501294,0.29442912448691105,64.54862195566373,235.77284474455945,0.9946295042753059,3.8263501386016103,1.0655956558273476,12.224188715549941,0
9.418876147199452,0.6363939395492964,0.9309486955069778,14.063586638809808,0.0782063836593908,48.927084480476694,46.83511586577456,1.0073681904789387,2.777502522948057,1.5732373564626776,9.304717593303415,0
4.12489009244161,0.8264847873959725,0.6895267510315611,9.995912793492682,0.22758143710907944,51.29969325425134,128.08770487659677,1.0085292759591238,3.5996657189516683,0.9068701300967286,10.20007327821789,0
9.155267061935389,0.16575235348507705,0.6765133857772465,6.897472746117008,0.3168548174963213,60.456672361326824,174.57569027840077,0.9983925476561362,2.881983589738292,1.3790650398768503,10.345504561046972,1
4.619336032500211,0.33279671625851115,0.21567515239771717,9.906483105915258,0.2495599375783012,19.910939664611178,176.10113663760146,0.9910124494453815,3.2405641384239345,0.6169136682517568,13.858739176612461,2
5.3069970789487915,1.1332470629969187,0.6588854702326572,11.999122653123248,0.2068716123206189,56.68789236680251,164.267905451591,0.9907878366738564,3.4131649395710952,1.5739280422964268,13.727998141274412,0
5.292788714548154,0.21591813509517704,0.3938644056541585,2.6567066729274225,0.4969857105608521,14.47160160399795,73.17032408225388,1.0014789973213802,3.22356133017088,1.2276831469821439,12.800825496512456,2
11.141313323276698,0.9444129532529434,0.6512329770414921,6.738668455748035,0.44135423345297425,24.82859470489726,44.114402759535764,0.9978579021778636,3.37549517854391,0.6469094605292209,9.449953524915111,0
12.206493671919656,0.4434887535538493,0.10659303030799072,12.757231998898641,0.31546891949812567,24.157121344619146,161.16943974571745,0.990573048551553,3.995484201438205,0.7962489949462723,8.408223884550019,0
10.417056416068757,0.6450138596587671,0.657845304603036,6.373661327062616,0.28899490697931857,68.5182573188507,152.2297163380228,1.0016650478462512,2.8757825078267114,1.572634804589115,9.901424826323748,0
14.583898033219961,0.5041712314789798,0.9994137257706666,9.006211797180612,0.3141236351140462,60.10106843860695,49.762866510574796,0.9902260507317805,3.578092858937353,1.1204221006245851,9.600767296602985,0
8.123576374760745,0.5979418030509288,0.04821203886055603,9.228771052070774,0.10864293283299228,49.380720449727924,178.05395151921746,1.0057474391629855,3.2148012563012998,0.6672534486682227,11.035554800878362,1
7.142832949100468,1.1066642672579436,0.9771741842213173,3.5826675438709508,0.20361749419951614,51.16691655146192,117.06196598301216,0.9961286564540675,2.8729127385795277,1.944361023629506,12.666367460406757,0
13.554590410084064,0.515970401872445,0.4069079607228706,6.071296183132038,0.029335171116540666,39.78302281377741,168.93358435116932,0.9908051600601846,2.9063577923866024,1.5157125336887094,13.149937633273147,1
6.45955422371398,0.892966496415656,0.8707534503372591,5.68315804238705,0.24301755836854508,66.34925603048782,210.31756746391676,1.0017670444196631,3.9340550381193022,1.9271292153176534,13.069184512463051,0
14.595447933846724,0.7664705630787395,0.7823854840582735,1.3667539194489071,0.27608204613925497,35.24185394888295,47.41373657276925,0.997953688288661,3.8434819457252907,1.0260785771125835,10.158053367338407,0
4.13369922158798,1.0291396315077073,0.5670162609866678,1.3386846944789734,0.12159737069057269,27.255721981022724,10.67134779122815,1.009476008267143,3.8791545485395282,1.1076705791759247,12.123406060764097,0
14.668667093784029,1.4115616350546611,0.7384492092513265,12.643758611460829,0.4823741351111017,12.249438248279779,196.10103108057197,1.000883973250074,3.9889926085756024,1.8265238675145326,9.87700518514532,0
4.474759031456337,1.1256009360943504,0.8785155613013479,4.8229913396193735,0.4556327593592486,55.248190006013004,154.7661717372383,0.9955047836207401,2.9708100070110737,1.1925838784171539,8.365433259411097,0
13.802574250678783,0.4009165300270594,0.404140321651033,8.253102727343416,0.36385018537339386,51.67663131321581,176.7120549877977,1.0041887772926794,3.1620711385732805,1.5023741502396342,12.209391593617653,1
9.804712199949298,0.14365638908579853,0.3270331615632387,5.182158030242823,0.27135944809502766,27.520497658165308,210.50981389722878,0.9954298400508542,3.5699847389023267,0.7286938917424008,8.058965315418726,0
14.922612757312304,0.46716966201975507,0.6675933855635847,14.169509431614767,0.4362848882273656,2.738345563186826,201.88586809717813,1.0080848658281514,3.3289433018188417,1.059434996794489,10.45509552475093,1
4.811762212089388,0.9331091029803567,0.8078459419412586,4.6301546241208325,0.07401964847349682,58.89081561254274,240.4645158506332,0.9974944394101475,3.2439063933918337,0.5098647718776037,9.976275615812455,0
10.092397128414529,0.17199613887795048,0.7622851347766157,7.015195378345091,0.39734979919469365,1.7878408583310805,136.76815923991686,1.000997371255524,3.165154624136271,0.6501660609908348,12.160265231113115,2
14.662327891810088,0.7949127460817308,0.7978136488586345,13.218223506784426,0.07116219884375566,49.555284794404514,125.19293436901691,0.9910114620764846,3.4719148215264877,0.3016038059549728,12.597472836562273,0
9.754076285871637,0.9355799884836449,0.435583314812933,12.78706993508532,0.39916322464920867,67.94774057109794,104.06047677333814,0.9985224247590446,3.4482714572321065,0.3667505878027224,9.824567815827702,0
10.923385019487888,0.5679414471437452,0.8178342161750216,3.605419849847882,0.14512610844316493,31.19863164222604,43.50061445398591,1.00664727079322,2.909895184283512,1.9613824994007798,12.869762086669121,1
11.653235578830788,1.1792770852441508,0.12020905537060844,12.237006337139945,0.43977438469891256,17.21316494472074,145.71616482321346,1.006112976107267,3.313261788773971,0.7120012817324959,9.763500563029602,0
8.999951712445505,0.2492375543872805,0.5444890979608495,7.414616414330498,0.47258062597444495,49.63609969299334,73.59105593553882,0.9944863711770705,3.419513309072805,1.4276282061568033,10.677958159919367,1
10.903138880924697,0.20519289443013228,0.0057586604981215705,7.761564209194973,0.08291002500850665,57.381841799075374,230.799032979966,0.9945215814202113,3.4413730203508077,1.7264694879593396,12.362111162084805,2
10.427457431154103,1.1194642586850447,0.3245858299002703,2.868719613823213,0.23671104648204283,38.70369180937146,148.2985562436118,1.0063461062442647,2.9731393507860577,1.2361227807021593,12.157521375348733,0
13.91273811540088,0.7936878426886778,0.3664615348713979,2.1284211925997454,0.4906838152997157,67.72543399267408,150.65300404397888,1.0086079684033866,3.664952809927973,0.5603456501427255,13.9242108338732,0
4.499910183756037,1.0637633549988303,0.3961726916092554,11.191150297632714,0.24686964362684186,4.565141794399317,92.60161725399044,0.99190721842546,2.7327588232673907,1.5377979434714828,9.35096614529559,0
7.090595085514534,0.7087582740452446,0.6954672066898622,7.950456132974196,0.4331382860321271,35.83089628301244,18.685401882560626,0.9990011727885245,3.1612814122061117,1.3204273971692913,11.973907481237493,0
14.454526324842146,0.4449628465347495,0.38855810127034573,7.115909836612514,0.29847844584434674,50.573322365255954,13.745478751009223,0.9967490855792845,3.7142764430963235,1.5431260018905377,11.658091449654664,1
13.792901622800079,1.2467432447438795,0.44869362262253065,11.213115201133554,0.1939116548806049,60.52219250929335,109.2937751733802,1.0074137691091487,3.433060797372023,1.6085692588570482,13.49059072694018,0
9.012224280642842,1.219182230556571,0.23754413087432746,11.717180585875536,0.1500339422076764,13.368637221637513,26.633952255726037,0.9916704982936003,3.0395111622641187,1.9581976250640667,8.93817284986925,0
10.821458575816905,1.0725750591961973,0.3732517916293401,3.22471434737095,0.10957931463218276,56.20024024169402,154.07065715179394,0.9942225188511608,3.6034390551459623,1.2750575760454068,12.510788981521598,0
7.05119301279246,0.48100319212194775,0.22726962726315147,9.543152092686977,0.3832811137750716,39.136788224579625,220.9574133760764,1.00504936675173,3.4376082274028956,0.8807898915740231,11.409611697612611,1
6.069332756961375,0.9263229336167219,0.07319592376844364,2.8949571518875974,0.19940484834328367,28.362204057307462,221.4312152305682,0.9910258769796243,3.7351166922933032,1.402389746730403,9.647995218727432,0
9.100682454339804,0.6053634557160374,0.6034485933813779,11.51925120440664,0.2605249764783681,10.088336971957457,166.8070800722647,0.9998507076142857,3.6555327420467707,0.4163492057124644,10.846609484883045,0
7.886874508286581,0.2282149026572878,0.6682127985550163,10.197372187739953,0.25123948520057915,60.70540736471496,57.540566879395165,0.9988421406935944,3.493140298647105,1.8255754411466967,10.002659582418786,1
10.420217230359594,1.3842390056471399,0.6194903460096145,14.392604695168412,0.29286672432423433,11.851851364400359,216.57122685156477,0.9966880235797749,3.3346309779040584,0.5029477192749345,11.475880416730766,0
4.855081006614833,0.29154608328654597,0.46349404380057235,1.9654122289898965,0.4341328013560306,22.375362285427848,222.20679821642278,0.9978914463063785,2.8731367633677807,0.8573328244058911,13.334003664887994,2
14.718342884327832,1.4303322953491233,0.3797857801792298,1.7987660961175604,0.4905622783558804,21.013141705408145,53.98347472852193,1.0005988117386047,3.039732923250999,1.6867671470644054,11.415829906473212,0
14.848318189275632,0.7244080821411379,0.8633336495718252,4.950619045704802,0.20971626220117032,61.12756835916895,185.93196492804526,0.9932273471677676,3.244829314792211,1.31543104316221,11.790334509959504,0
